# Constructed from biom file
#OTU ID	B80-2.fastq	B80-5.fastq	LF-5.fastq	B80-4.fastq	LF-6.fastq	B80-3.fastq	LF-2.fastq	LF-1.fastq	B80-1.fastq	LF-4.fastq	LF-3.fastq	B80-6.fastq	taxonomy
OTU_2236	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0
OTU_4060	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_3023	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
OTU_2141	0.0	1.0	2.0	4.0	3.0	0.0	0.0	3.0	0.0	1.0	7.0	1.0
OTU_3979	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
OTU_4037	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
OTU_4035	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
OTU_4042	0.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0
OTU_1784	0.0	1.0	1.0	4.0	7.0	1.0	1.0	2.0	0.0	2.0	7.0	2.0
OTU_2104	0.0	0.0	2.0	1.0	0.0	2.0	4.0	0.0	1.0	1.0	0.0	3.0
OTU_4149	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0
OTU_1814	0.0	1.0	1.0	0.0	5.0	1.0	0.0	2.0	6.0	5.0	1.0	0.0
OTU_3090	0.0	1.0	1.0	1.0	7.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0
OTU_1673	0.0	0.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0
OTU_3026	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0
OTU_4021	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_3413	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0
OTU_1770	0.0	0.0	1.0	1.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	2.0
OTU_3630	0.0	0.0	1.0	2.0	1.0	0.0	1.0	1.0	0.0	3.0	4.0	1.0
OTU_1885	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	1.0	3.0	5.0	1.0
OTU_3631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0
OTU_2561	0.0	0.0	0.0	4.0	1.0	1.0	2.0	1.0	1.0	0.0	4.0	1.0
OTU_3633	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_584	0.0	0.0	138.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
OTU_2828	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0
OTU_2813	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_1585	0.0	0.0	27.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
OTU_2272	0.0	0.0	3.0	1.0	2.0	0.0	8.0	0.0	6.0	0.0	2.0	1.0
OTU_3872	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2762	0.0	0.0	1.0	2.0	1.0	2.0	2.0	1.0	1.0	1.0	3.0	1.0
OTU_1936	0.0	0.0	4.0	1.0	2.0	2.0	0.0	1.0	2.0	2.0	0.0	0.0
OTU_2024	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2555	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
OTU_3701	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_2826	0.0	0.0	1.0	2.0	2.0	1.0	0.0	1.0	0.0	1.0	4.0	1.0
OTU_1829	0.0	0.0	3.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0
OTU_4277	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
OTU_2808	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0
OTU_2349	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
OTU_2072	0.0	0.0	1.0	2.0	1.0	2.0	0.0	1.0	2.0	6.0	1.0	3.0
OTU_3710	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0
OTU_1261	0.0	0.0	3.0	1.0	4.0	0.0	0.0	1.0	0.0	1.0	6.0	0.0
OTU_3678	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
OTU_3469	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
OTU_3379	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_2485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0
OTU_3686	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3688	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_1975	0.0	0.0	1.0	2.0	0.0	2.0	1.0	2.0	0.0	0.0	2.0	0.0
OTU_2833	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0
OTU_3087	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0
OTU_3974	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
OTU_3553	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
OTU_3679	0.0	0.0	2.0	1.0	2.0	0.0	1.0	2.0	2.0	2.0	6.0	0.0
OTU_3490	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
OTU_3854	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0
OTU_3340	0.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0
OTU_3193	0.0	0.0	4.0	0.0	0.0	2.0	1.0	2.0	1.0	4.0	1.0	1.0
OTU_3582	0.0	0.0	3.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	4.0	0.0
OTU_3782	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_2597	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0
OTU_4059	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0
OTU_3563	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_3791	0.0	0.0	1.0	4.0	3.0	1.0	0.0	1.0	1.0	5.0	5.0	1.0
OTU_3555	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2163	0.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0
OTU_1544	0.0	0.0	4.0	0.0	1.0	1.0	0.0	9.0	0.0	3.0	1.0	0.0
OTU_3475	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
OTU_1228	0.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0
OTU_2545	0.0	0.0	2.0	2.0	2.0	3.0	0.0	2.0	1.0	1.0	0.0	1.0
OTU_2025	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0
OTU_2287	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0
OTU_3573	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3660	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3617	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
OTU_3163	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0
OTU_3615	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_2517	0.0	0.0	1.0	1.0	3.0	1.0	0.0	1.0	0.0	1.0	6.0	1.0
OTU_2576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
OTU_2630	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0
OTU_1580	0.0	0.0	5.0	3.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0
OTU_2750	0.0	0.0	4.0	2.0	2.0	1.0	2.0	0.0	1.0	0.0	3.0	0.0
OTU_2653	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
OTU_3602	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_1663	0.0	0.0	6.0	3.0	2.0	1.0	0.0	1.0	0.0	2.0	5.0	1.0
OTU_2522	0.0	0.0	10.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	8.0	1.0
OTU_3482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
OTU_2586	0.0	0.0	1.0	1.0	0.0	0.0	1.0	4.0	0.0	2.0	0.0	0.0
OTU_2993	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
OTU_3609	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3611	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_3607	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	4.0	1.0	1.0	1.0
OTU_1667	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	3.0	3.0	2.0	2.0
OTU_1904	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
OTU_1255	0.0	0.0	4.0	5.0	4.0	0.0	2.0	4.0	0.0	2.0	7.0	0.0
OTU_2105	0.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	0.0
OTU_1917	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0
OTU_3824	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3915	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
OTU_3837	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2314	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
OTU_3344	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2746	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	1.0
OTU_1796	0.0	0.0	6.0	3.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0
OTU_2975	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
OTU_3797	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2568	0.0	0.0	3.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	1.0	3.0
OTU_3799	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3331	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
OTU_3798	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3655	0.0	0.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
OTU_3819	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2269	0.0	0.0	1.0	2.0	2.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0
OTU_2863	0.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0
OTU_2354	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0
OTU_2604	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0
OTU_2250	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0
OTU_1879	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	0.0
OTU_2599	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2613	0.0	0.0	1.0	2.0	1.0	1.0	1.0	0.0	2.0	2.0	0.0	0.0
OTU_1876	0.0	0.0	2.0	4.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0
OTU_3676	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0
OTU_3850	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_2557	0.0	0.0	2.0	1.0	0.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0
OTU_2687	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0
OTU_3845	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3554	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
OTU_3855	0.0	0.0	1.0	1.0	4.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0
OTU_2677	0.0	0.0	3.0	1.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
OTU_1711	0.0	0.0	1.0	2.0	3.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0
OTU_2564	0.0	0.0	2.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
OTU_3764	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
OTU_3670	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3859	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
OTU_3744	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2098	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	1.0	2.0	3.0	0.0
OTU_1890	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
OTU_2539	0.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
OTU_3741	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_1710	0.0	0.0	2.0	0.0	7.0	0.0	1.0	4.0	0.0	4.0	3.0	1.0
OTU_3748	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3260	0.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0
OTU_3751	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
OTU_3722	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3755	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0
OTU_3724	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
OTU_3719	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2674	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
OTU_3714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3731	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3525	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0
OTU_2712	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0
OTU_4000	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
OTU_1951	0.0	0.0	2.0	1.0	3.0	1.0	0.0	1.0	2.0	5.0	7.0	1.0
OTU_3065	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0
OTU_3779	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2629	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0
OTU_3298	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_3783	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
OTU_4265	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
OTU_2567	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
OTU_3792	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
OTU_4408	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
OTU_2260	0.0	0.0	4.0	1.0	1.0	0.0	0.0	2.0	1.0	3.0	5.0	0.0
OTU_4248	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	2.0
OTU_2525	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2647	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0
OTU_4009	0.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0
OTU_2531	0.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0
OTU_2977	0.0	0.0	2.0	1.0	1.0	0.0	0.0	6.0	1.0	0.0	4.0	0.0
OTU_3146	0.0	0.0	3.0	0.0	1.0	0.0	2.0	2.0	0.0	1.0	2.0	0.0
OTU_3683	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0
OTU_2003	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_2496	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0
OTU_3762	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3765	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3758	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_1944	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
OTU_1653	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	4.0	3.0	0.0
OTU_3788	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2584	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
OTU_3884	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0
OTU_3457	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0
OTU_3784	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2611	0.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0
OTU_2563	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0
OTU_3268	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	5.0	2.0	0.0
OTU_1764	0.0	0.0	1.0	0.0	2.0	3.0	0.0	1.0	3.0	0.0	1.0	2.0
OTU_2325	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0
OTU_3355	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	2.0	1.0
OTU_2476	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	2.0
OTU_2749	0.0	0.0	2.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
OTU_2495	0.0	0.0	1.0	0.0	2.0	0.0	0.0	4.0	1.0	2.0	0.0	0.0
OTU_2575	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
OTU_2990	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_3746	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2640	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0
OTU_3743	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	3.0	2.0	0.0	0.0
OTU_3960	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
OTU_4088	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0
OTU_1748	0.0	0.0	2.0	0.0	4.0	0.0	6.0	3.0	0.0	0.0	1.0	0.0
OTU_2770	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
OTU_3842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
OTU_3467	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
OTU_4176	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0
OTU_2558	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_1533	0.0	0.0	2.0	1.0	2.0	3.0	0.0	3.0	1.0	0.0	1.0	1.0
OTU_4146	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_3272	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0
OTU_1804	0.0	0.0	4.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0
OTU_3657	0.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
OTU_2507	0.0	0.0	2.0	3.0	2.0	1.0	0.0	0.0	4.0	0.0	1.0	2.0
OTU_3873	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0
OTU_3640	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0
OTU_2560	0.0	0.0	3.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
OTU_2562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
OTU_2327	0.0	0.0	1.0	2.0	1.0	0.0	1.0	2.0	1.0	0.0	4.0	2.0
OTU_1967	0.0	0.0	4.0	0.0	2.0	2.0	5.0	0.0	1.0	2.0	1.0	2.0
OTU_2554	0.0	0.0	2.0	1.0	1.0	0.0	0.0	2.0	1.0	1.0	1.0	0.0
OTU_1650	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	1.0	3.0
OTU_2553	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
OTU_3806	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
OTU_2817	0.0	0.0	1.0	3.0	1.0	0.0	2.0	0.0	2.0	0.0	4.0	0.0
OTU_3398	0.0	0.0	2.0	4.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_2704	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
OTU_3835	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	3.0	0.0
OTU_3072	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0
OTU_3840	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_2683	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0
OTU_1517	0.0	0.0	2.0	0.0	0.0	2.0	0.0	11.0	2.0	1.0	0.0	0.0
OTU_3242	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
OTU_2182	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
OTU_3800	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
OTU_3623	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
OTU_2134	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	2.0	0.0
OTU_2499	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0
OTU_3896	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0
OTU_2021	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	1.0
OTU_2684	0.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	2.0	1.0
OTU_4299	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
OTU_4281	0.0	0.0	1.0	0.0	2.0	1.0	3.0	2.0	1.0	1.0	4.0	2.0
OTU_2963	0.0	0.0	2.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	0.0	0.0
OTU_3190	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0
OTU_1988	0.0	0.0	1.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0	6.0	3.0
OTU_2421	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
OTU_3585	0.0	0.0	1.0	7.0	2.0	1.0	1.0	0.0	0.0	2.0	1.0	0.0
OTU_3689	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	2.0	0.0	1.0	1.0
OTU_2194	0.0	0.0	2.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0
OTU_2673	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
OTU_4063	0.0	0.0	2.0	2.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
OTU_3687	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0
